date,25900,6400,35900,2790,35420,3090,20150,1440,81660,213420,8930,86900,41510,66970,34020,68760,207940,206650,11000,7390
2019-01-02,19550,210500,29050,67744,118000,17400,39400,961,51100,13400,73803,495220,51100,32265,7229,55269,374000,5531,2308,10599
2019-01-03,19350,203000,28300,68841,122000,16950,37900,952,49750,13500,71536,468718,50400,32079,7322,54088,376500,5367,2264,10408
2019-01-04,19300,201000,30250,66646,125500,17350,37450,966,49050,12900,73898,487066,52200,31476,7391,56266,381000,5704,2316,10169
2019-01-07,19700,217000,31350,67145,131500,17550,39650,995,48100,13450,73615,483243,53600,33006,7498,56357,388000,5723,2331,9978
2019-01-08,19750,218500,31500,65249,130000,17650,38750,1014,48100,13250,73426,473475,52200,32357,7589,55176,386000,5743,2409,9930
2019-01-09,19950,226500,31550,66347,133000,18100,39900,1042,47000,13550,73426,483753,51200,33562,7689,55449,387000,5733,2450,10026
2019-01-10,19600,227000,31500,65848,131000,18000,40050,1028,47100,13650,73520,485367,51100,33702,7689,55449,388000,5685,2404,10026
2019-01-11,20000,231000,30900,66347,131000,17900,39700,1018,48450,14500,71630,480610,49950,34258,7804,55812,395500,5666,2414,10073
2019-01-14,19800,232000,30900,68741,127000,17550,39000,1023,46800,14900,70874,477298,50100,33378,8033,54632,403000,5666,2396,9978
2019-01-15,19650,236500,32950,68043,132500,17550,40300,1033,47700,15050,70117,496326,50800,34073,8071,53725,404000,5617,2412,10169
2019-01-16,19500,240000,33150,66846,132500,18000,40300,1056,48500,14800,68983,508897,49500,33794,7957,52909,399000,5685,2414,10217
2019-01-17,19550,232000,31800,65249,136000,17800,37950,1056,47250,14400,69645,501251,47200,31152,8224,51729,386000,5637,2436,11744
2019-01-18,19550,232500,31650,63753,137500,18300,37800,1061,48200,14800,71441,504904,47550,31106,8262,54270,400000,5772,2447,11028
2019-01-21,19700,236500,28800,64252,131000,17750,37550,1066,49000,14650,70495,474920,46300,29901,8416,53271,397000,5704,2452,11363
2019-01-22,19350,229000,29300,64352,130000,17800,38150,1061,49350,14300,70307,465745,47100,29807,8416,53815,404000,5781,2476,11219
2019-01-23,19050,230500,27600,64651,132500,17500,38350,1056,48700,14550,69645,438479,44400,29669,8530,53635,399000,5781,2525,11172
2019-01-24,19200,225500,27850,65649,129500,17800,38500,1071,47950,14900,69173,442556,44350,29715,8416,55176,401500,5974,2557,11792
2019-01-25,19150,232500,28000,66347,130000,17700,41350,1066,46500,15050,70213,447652,45500,32728,8492,55540,403000,5993,2728,11792
2019-01-28,19000,232000,27650,65549,132000,17750,41750,1052,47400,15900,69835,444935,45450,32265,8607,56175,402000,5878,3093,13559
2019-01-29,18900,229000,27650,65549,136000,18000,41250,1037,47100,16200,68606,445953,45000,31476,8644,55812,392000,5588,2964,13033
2019-01-30,19150,228000,27700,65748,136000,17750,40500,1056,47450,17350,68323,441537,46500,31940,8644,56538,388000,5608,2830,13129
2019-01-31,19150,223500,28700,68342,136000,18300,40550,1066,47600,17100,69268,440007,48050,31662,8684,57083,399000,5694,2824,13033
2019-02-01,18950,227000,28250,67943,133500,18850,41200,1123,47100,17050,69456,445868,47050,32171,8530,56538,388500,6138,2766,13893
2019-02-07,19000,240000,28800,65748,129000,20000,43350,1128,48900,18800,69550,456061,47000,33748,8874,56630,378500,6359,2760,13988
2019-02-08,18900,238500,28550,62655,126000,19950,42950,1113,45000,19150,70401,452153,46450,33284,8644,56447,378500,6407,2734,13941
2019-02-11,19100,236500,29200,63753,125500,20100,42600,1090,44250,18550,73048,455381,47750,33378,8492,56992,378500,6485,2696,14036
2019-02-12,19300,236500,29600,62755,123500,20100,42950,1090,44300,18300,71913,450201,46450,32728,8377,56630,377000,6407,2664,13750
2019-02-13,19400,238500,29500,62855,125000,20050,42800,1137,45850,18350,73048,454448,46750,33146,7995,56810,379500,6340,2734,13941
2019-02-14,19450,240500,29200,63653,127500,20050,43800,1137,48550,18700,74181,460394,46400,33562,7206,56810,382000,6321,2680,13750
2019-02-15,19300,236000,29850,64651,127500,20000,42700,1118,47500,18350,72763,448756,47350,32219,7215,56447,380000,6070,2657,13320
2019-02-18,19450,245000,29900,66247,127000,19650,43750,1142,48950,18800,73048,458610,46800,32774,6947,57174,379000,6167,2691,13463
2019-02-19,19650,247500,29400,66147,126500,20000,44500,1118,49750,18700,74843,450031,46550,34351,7061,57536,384500,6109,2666,13559
2019-02-20,20150,248000,29600,73231,127000,19800,43450,1123,49000,18900,75882,454448,48100,34351,6993,56810,388000,6205,2637,13511
2019-02-21,20000,243500,30150,73331,129000,19600,43800,1113,52000,17850,76543,467445,49900,33702,7008,55359,381000,6070,2653,13415
2019-02-22,19900,241000,29800,75027,127000,19500,42050,1113,52400,18000,75693,451900,48150,32079,6389,54996,376500,5955,2637,12986
2019-02-25,19950,245500,29800,75825,126000,19850,42550,1128,52300,20050,75504,444170,48150,33006,6342,54451,370000,5983,2635,13559
2019-02-26,19800,240500,29400,74528,131500,20000,41550,1133,54900,19800,75693,445953,47250,32357,6396,54905,369000,6195,2648,13368
2019-02-27,19900,239000,29000,74528,129500,20000,41750,1128,56600,19750,76543,454024,47100,32311,6457,55086,372000,6205,2632,13415
2019-02-28,19600,237500,28500,73131,133000,20000,40750,1080,55600,18900,76828,463792,46500,31569,6335,54996,376000,6263,2543,13081
2019-03-04,19900,238500,28650,71934,138000,19750,40950,1080,57600,19050,78056,480865,48000,31569,6350,57627,376500,6600,2637,13845
2019-03-05,19950,230500,28700,72932,135500,19700,39350,1085,57800,18850,78340,489020,46850,31060,6204,57991,382000,6591,2724,14179
2019-03-06,19650,232500,30000,71535,137500,20000,39500,1080,60300,19250,78623,476957,46950,31244,6173,56538,378000,6841,2728,13893
2019-03-07,19200,224500,29350,72034,138500,19400,38400,1075,63000,19450,78717,472965,44900,31384,6136,55269,375000,6600,2669,13463
2019-03-08,19100,220500,30100,72233,133000,19350,39200,1066,62000,18500,77111,466935,45300,31152,6021,55994,373500,6571,2680,13750
2019-03-11,18600,217500,31200,69839,133500,19300,39300,1080,62400,18400,75788,468463,40550,31106,5967,55359,367500,6436,2627,13702
2019-03-12,19300,215500,29950,68143,130500,20050,39450,1090,64500,19700,75788,496495,39050,30828,6036,57809,370000,6639,2635,13893
2019-03-13,19050,218000,30000,69540,130500,20500,39450,1094,66500,19500,76261,496495,39900,31060,5967,57627,367000,6639,2643,13511
2019-03-14,19100,212000,29050,70138,131000,20600,40250,1109,64800,18750,75788,481970,39200,30966,6083,55903,356000,6456,2707,13893
2019-03-15,19150,211500,28150,73630,130500,20600,40100,1085,65400,19000,76922,483753,37900,31198,6204,54905,341000,6475,2657,13320
2019-03-18,19300,209500,28550,74628,132000,20350,39700,1085,67200,18500,75316,490973,39500,30596,6150,54724,339500,6658,2666,13415
2019-03-19,19150,210000,28900,73730,130500,20200,39500,1071,65400,17950,74087,470502,39200,30364,6159,54541,350000,6591,2671,13177
2019-03-20,18900,208000,29300,73032,128500,20500,39150,1071,70200,18050,74560,458524,38950,29622,6150,54632,351500,6725,2669,13415
2019-03-21,18650,218000,29200,71435,128000,20150,41550,1056,71000,18150,73142,459800,38200,31523,6060,54360,348500,6745,2592,13511
2019-03-22,18950,214500,29450,71036,127000,20150,40800,1061,73200,17950,73048,463877,38750,31152,6021,54088,338500,6716,2595,13224
2019-03-25,18550,209000,29400,69141,126000,20200,38900,1033,71400,18000,72386,456572,38050,29669,6074,52726,336000,6504,2492,12652
2019-03-26,18450,209500,29950,70537,126500,20450,39000,1033,73800,17450,73709,478741,39150,29715,6304,52091,336000,6552,2466,12652
2019-03-27,18400,210000,29750,69639,123000,20050,38900,1014,74700,17000,72197,468124,38400,29020,6038,49914,324500,6552,2439,12126
2019-03-28,18250,211500,29800,68342,122000,20000,36950,1004,74500,16950,71347,463027,38650,26934,5869,49641,320000,6552,2364,12031
2019-03-29,18400,214500,30800,69440,124000,19850,37100,1009,78000,17700,73142,495900,39400,26562,5931,50276,319500,6465,2385,11983
2019-04-01,18700,216500,30600,71136,124000,19800,37400,1042,78400,18050,73236,507029,39350,27026,6286,50730,327500,6465,2420,12270
2019-04-02,18600,217500,32300,69939,124500,20650,37350,1042,75800,17800,72386,522488,40100,26934,6312,52091,349000,6571,2417,12317
2019-04-03,18850,219500,32500,70637,122000,20450,38200,1056,72400,18200,74087,522403,40850,27212,6411,52454,351000,6533,2458,12556
2019-04-04,19050,220000,32450,71236,122500,20000,37950,1056,73800,18100,73048,530727,40600,27165,6411,52181,345500,6533,2479,12461
2019-04-05,18950,218000,32500,70837,123000,19650,37500,1061,73600,18350,71819,510085,40500,26887,6534,51910,344000,6456,2527,12270
2019-04-08,18950,218500,32050,70737,121500,19800,38050,1071,75500,18050,71536,508642,40850,27999,6473,52454,345500,6571,2519,12317
2019-04-09,18850,220000,31950,71834,121500,19900,38400,1080,75000,19350,70968,507113,40100,28463,6473,53090,356500,6542,2527,12270
2019-04-10,18950,220500,31400,71335,122000,20150,37950,1094,77100,19000,72386,517391,40300,27907,6384,52454,363500,7024,2557,12365
2019-04-11,19100,226500,31550,71036,121500,20350,38400,1099,78300,19000,72008,534294,41000,28463,6508,52909,365000,7188,2627,12556
2019-04-12,19400,229000,31500,76424,119500,20300,39100,1104,80200,18900,72481,529028,41150,28926,6517,52999,365500,7149,2627,12413
2019-04-15,19200,228000,31350,81712,119500,20650,38950,1099,80200,18600,71441,523167,41400,28834,6561,52364,367500,7149,2610,12365
2019-04-16,19050,228000,31500,79217,119500,20750,38750,1094,82000,18350,70968,528094,41850,29529,6561,52909,366500,7014,2554,12652
2019-04-17,19050,230500,31250,81512,119500,20800,38600,1099,77800,18300,71252,518325,41900,29437,6366,52545,369000,6880,2627,12365
2019-04-18,19100,227500,30550,78918,118000,20350,38550,971,75000,17000,70023,507792,41200,28648,6109,51003,360000,6841,2677,11935
2019-04-19,18500,229500,30900,81213,118000,20600,39150,999,76300,17000,70213,532086,41000,29020,6153,53635,370500,6841,2627,11888
2019-04-22,18200,233000,31550,80614,118000,21350,38950,956,76600,16400,70591,521722,41450,29158,6189,54632,376000,6812,2613,11553
2019-04-23,18250,230000,30850,81512,120500,21300,39000,952,79100,16900,69645,521638,41300,29205,6259,54632,370500,6880,2575,11744
2019-04-24,18150,228500,30550,80614,121000,21300,38050,952,80200,16800,68983,490209,41000,28139,6117,54088,362000,6899,2635,11697
2019-04-25,17950,230000,29800,79018,120500,20750,37350,943,79700,16300,68700,489190,40400,28139,6091,53180,338500,6764,2597,11744
2019-04-26,17800,229000,29350,80415,118000,20850,36950,939,79500,15700,68417,485707,40100,27490,6233,53090,345500,6571,2512,11888
2019-04-29,17850,234000,29300,80315,120000,21600,37600,949,80900,17000,70117,490209,40350,27675,6136,54270,347500,6735,2530,11888
2019-04-30,18250,236500,29800,75027,119500,21650,37300,941,82400,17150,71063,474920,41350,27767,6198,53907,340000,6754,2557,12174
2019-05-02,18400,238000,29800,76623,122000,21350,38000,949,80500,17350,71724,471522,41500,28648,6596,53815,337000,6976,2608,12413
2019-05-03,18300,239000,29750,79217,124000,21650,38400,944,81000,18000,71347,468463,42400,28648,6215,52999,334000,7178,2664,12413
2019-05-07,17850,239000,29100,77022,124000,21350,37450,931,81300,17550,70023,465406,41550,27721,5976,53362,323000,7294,2624,12365
2019-05-08,17800,239000,28900,76224,123500,21150,36250,952,79000,15800,69362,457675,40600,27072,6020,52636,298000,8151,2546,11744
2019-05-09,17600,222000,27200,72333,119000,21000,33400,931,76500,15100,66243,438308,38200,25265,5834,51365,299500,7612,2417,11076
2019-05-10,17500,221500,27550,73231,122500,20050,33250,940,78200,15500,66338,438394,38950,25357,5746,49914,298000,7564,2444,11172
2019-05-13,17400,219000,27250,69739,122500,18300,32500,922,77900,15250,65109,442387,39050,23179,5444,47645,285000,7602,2356,11219
2019-05-14,17150,213500,27750,69041,122000,18900,33100,896,76900,15200,65771,442810,40900,22854,5550,47463,306500,7862,2369,11267
2019-05-15,17450,221000,28900,70837,120000,18950,34350,890,77800,15250,67473,438308,41400,25033,5683,49369,310000,7862,2396,11410
2019-05-16,17250,216000,28650,70637,119000,18200,33350,851,81000,14400,66433,446803,41500,23967,5594,49096,299500,8045,2653,10981
2019-05-17,17350,215000,27650,69639,121000,17800,32300,843,85300,14450,66055,415459,40850,23689,5613,48915,303500,7805,2508,10933
2019-05-20,16900,208000,27600,69041,118500,17550,31250,838,85800,14350,64637,399575,41000,22483,5471,47373,293500,7371,2407,10408
2019-05-21,16900,210000,26850,67644,114500,17800,31800,848,83100,14300,64259,392864,40050,22390,5399,45648,294000,7159,2431,10408
2019-05-22,16700,213000,26250,67943,113000,17750,32050,851,85300,14150,64070,378423,39350,22669,5346,46464,304000,7535,2452,10408
2019-05-23,16350,215000,25500,66746,113000,17750,31950,837,83600,13850,64070,381652,38800,22622,5329,45466,299000,7419,2479,9883
2019-05-24,16000,215500,25350,64152,113500,17350,32050,798,83600,13400,65109,374347,38200,22576,5329,45375,295000,7226,2431,9930
2019-05-27,16000,216000,25500,65249,110500,17250,32900,790,82000,13800,65299,371542,37600,22808,5426,44378,291000,7072,2412,9739
2019-05-28,15900,208500,25700,65050,108500,18150,32950,796,80700,14550,65299,375025,37650,23179,5533,46374,294000,7255,2425,10981
2019-05-29,15800,203500,25050,64551,109500,17300,32100,771,80300,14750,64826,365257,37650,22947,5302,45331,289500,7198,2321,10217
2019-05-30,18050,213500,25900,63254,112000,17300,34850,763,77700,14650,64637,373752,42250,23411,5550,45331,283500,7361,2310,10264
2019-05-31,18300,218500,25500,64651,111500,18050,34750,755,78000,14400,65109,380717,42800,24106,5541,46374,300000,7544,2484,10121
2019-06-03,17900,225000,25550,64651,115000,18000,36600,741,75400,14500,64920,410532,43250,24616,5506,46737,300500,7516,2425,10217
2019-06-04,18400,228500,26000,63055,111000,17900,36950,743,74200,15250,64448,400594,43600,25960,5674,46737,314500,7477,2651,10312
2019-06-05,18300,225000,26200,63154,110500,17450,36500,739,74700,15550,63881,369505,45350,25172,5586,46828,312000,7496,2543,10264
2019-06-07,18500,230000,26300,63853,111000,18100,36950,740,78500,15550,63787,367890,47800,25589,5594,46737,305500,7506,2562,10694
2019-06-10,18350,235000,26300,63354,114000,18100,36600,737,78700,15650,64543,372477,47950,24755,5604,46919,305500,7458,2570,10646
2019-06-11,18600,237000,26750,63952,113000,18000,36200,742,80400,15750,65488,374261,46800,24430,5772,47735,307000,7332,2605,10694
2019-06-12,17850,234000,26400,63454,114000,18050,35450,734,80900,15700,66433,365852,45750,24060,5834,47825,308000,7082,2643,10646
2019-06-13,17200,238500,26000,64252,113000,18250,36650,735,81000,16150,67944,361010,46750,24616,5888,47554,316500,7024,2610,10551
2019-06-14,16750,236500,25450,61458,111500,17800,35800,724,84600,15850,66621,361859,45800,24106,5878,46737,313000,6841,2560,10551
2019-06-17,17050,236000,25550,63154,110500,17000,35600,710,84200,15700,65299,356762,45500,23874,5852,46919,309000,6745,2525,10646
2019-06-18,17150,233500,25450,63653,109000,17000,36050,726,82100,15650,65015,354894,44900,23503,5808,46646,314000,6610,2525,8183
2019-06-19,17450,234500,25650,63553,110000,16950,35950,714,82600,16250,66621,356933,44200,23874,5941,46919,315000,6706,2536,8001
2019-06-20,17500,237500,25650,63354,111500,17400,36600,723,81500,17400,67282,369334,44950,24848,5976,47191,317000,6947,2597,8059
2019-06-21,17400,233000,25150,62356,113000,16900,36400,721,81600,16650,65865,374601,44600,24848,6020,46737,317000,6976,2557,8336
2019-06-24,17900,229500,23900,62755,113500,17250,35800,713,79700,17450,65109,368571,43100,24801,5825,46102,321500,6841,2476,8040
2019-06-25,17850,229000,24150,63254,114500,17100,37150,693,80000,16850,65015,366872,41850,25357,5763,46011,313000,7024,2428,7782
2019-06-26,17500,229000,23950,61358,115500,17100,36350,682,77200,17050,66433,376639,41250,24523,5763,45648,313500,7053,2431,7782
2019-06-27,17550,237500,24200,61758,115000,16900,36850,674,76000,16750,65961,381481,41300,24940,5852,44650,315000,7005,2428,8374
2019-06-28,17400,236500,23900,62157,114000,17050,37350,675,76700,16700,64448,382246,41600,25357,5497,43605,320000,7178,2385,8135
2019-07-01,17700,238000,23050,62755,114500,16850,39050,678,76900,17000,65961,386239,40250,26053,5586,44740,321000,6899,2385,8240
2019-07-02,17600,234500,23150,62157,115000,17350,39150,680,78300,17300,64070,383775,40500,25265,5577,43742,324000,6841,2387,8297
2019-07-03,17450,233000,22550,61758,117500,16850,40150,677,76400,17400,63975,382076,40000,26609,5515,43515,318000,6918,2373,8632
2019-07-04,17550,239000,23150,62655,118000,16500,40400,658,76600,17950,46257,370014,39650,27212,5471,42517,313500,6995,2378,8431
2019-07-05,17800,238500,24000,66447,121000,16850,39150,665,75100,17200,47249,380208,39800,26794,5533,43561,314000,7014,2382,8699
2019-07-08,17300,234000,22600,63154,118500,16350,38500,657,73600,15950,46210,360755,38500,24755,5471,42380,316500,6745,2300,8718
2019-07-09,17500,227500,21900,62755,115500,16100,37750,641,71300,15400,45784,361010,37800,24198,5329,38524,303500,6513,2296,8660
2019-07-10,18400,231500,23050,62655,115500,16200,37900,652,72400,15900,45218,359566,38450,25125,5302,38433,299500,6639,2294,8670
2019-07-11,17900,231000,22950,63154,117000,16600,38900,651,71500,16250,46540,352515,38350,26840,5479,39295,301500,6533,2326,8880
2019-07-12,18000,238000,22500,62256,117000,16450,40400,661,72500,16250,46304,352261,38200,28880,5515,38978,301500,6831,2329,9090
2019-07-15,18950,239000,22000,62256,118000,16450,41000,660,69600,17100,45879,340454,38250,29390,5408,37708,296500,6658,2382,8947
2019-07-16,18650,241000,21600,63354,120000,16400,40150,684,69600,17100,45784,356848,37550,30642,5479,37708,295500,6918,2382,8956
2019-07-17,19150,241000,20700,57867,119000,16400,40300,675,68400,16400,45029,357952,36400,30410,5382,36890,287000,6928,2359,9090
2019-07-18,19200,242000,20750,57966,120500,16150,40400,668,69900,17800,45218,350477,35900,30271,5373,36119,286000,6928,2447,8790
2019-07-19,19850,242000,21200,58665,122500,16650,40500,667,69700,17800,45501,355913,36750,31523,5550,36936,287500,6937,2423,8790
2019-07-22,19650,241500,20800,58864,121000,16700,40200,662,70200,17700,45643,353364,35400,29993,5550,37072,290000,6889,2353,8790
2019-07-23,20200,242500,20650,59762,122500,16550,39650,655,69000,18200,46304,349628,35500,29390,5577,36663,289000,6841,2343,8870
2019-07-24,20050,239000,20600,59862,123500,16150,39850,646,67800,18350,45690,352430,35950,29298,5630,36300,281000,6754,2294,8850
2019-07-25,19650,233000,20650,59962,134000,16150,38150,630,67600,17450,45643,354214,35150,28463,5418,36119,270500,6610,2316,8650
2019-07-26,19300,232000,21400,58266,141000,15750,37950,616,66600,17650,44461,355489,35650,27999,5674,36437,275500,6427,2248,8310
2019-07-29,17900,229000,19850,58166,138500,15600,36650,572,64600,17100,43565,353875,33800,26099,5444,34849,273000,6263,2123,7990
2019-07-30,17900,237000,19900,58166,138500,15750,36600,585,67000,17650,43469,353960,34750,26562,5346,33260,276500,6321,2144,8310
2019-07-31,18450,249000,20350,57368,138000,15550,37600,584,67500,17150,44367,354979,35400,26470,5399,32579,280000,6359,2133,8740
2019-08-01,18000,248500,21000,55372,140500,16000,36650,576,67200,17200,43989,354299,32550,25450,5320,31899,278000,6379,2123,8740
2019-08-02,18100,251500,20200,56270,142000,15850,36700,572,65100,17850,42477,333234,32400,25913,5151,31309,278500,6215,2088,8550
2019-08-05,17550,243000,17750,53876,138000,14800,35600,530,63700,17050,39311,269696,29650,23549,4611,27588,258500,5444,1924,7850
2019-08-06,16900,236000,17650,51481,138500,14500,34300,522,62500,16600,39689,278954,29500,22947,4611,27089,253000,5242,1855,6900
2019-08-07,17250,235500,17850,52180,137500,14500,35650,524,62400,16800,39076,289148,29800,23549,4664,27907,249500,5463,1913,7020
2019-08-08,17100,236000,18900,54175,140000,15300,37800,544,63600,16800,39028,297981,30850,24476,4700,29132,249500,5588,1946,7380
2019-08-09,17150,247500,18600,54973,142500,15200,37950,554,64300,15750,40634,288893,30650,23874,4708,28995,269500,5878,1984,7310
2019-08-12,17450,249500,18700,53377,140500,15800,39100,555,64900,16100,41297,289318,30050,24198,4797,28451,289000,6176,2002,7430
2019-08-13,17200,245500,18250,55472,142500,15850,38250,550,65100,17750,39737,302485,29950,24292,4814,28043,285500,6224,2000,7140
2019-08-14,18000,255500,18800,54275,139000,15950,39700,551,60100,17750,38838,304267,29800,24523,4948,28224,290000,6321,2045,7010
2019-08-16,18950,252500,18150,54375,139500,15650,41050,539,59100,18450,38461,286430,28250,23549,4921,27952,287500,6176,1968,7230
2019-08-19,18250,253000,17650,54873,139000,15800,40500,546,54400,18400,38556,295604,28750,23411,5178,27997,283500,6089,1994,7160
2019-08-20,18750,254000,18350,54674,145500,15950,40900,551,55200,18350,38885,303249,29000,26145,5178,28723,283500,6215,2112,7500
2019-08-21,19700,249500,19350,54674,147500,15950,40050,565,52900,19400,40162,321086,30350,25960,5240,29313,283500,6089,2088,8090
2019-08-22,19200,241500,19350,55672,148000,16050,41100,577,54500,18850,39547,311488,29800,26840,5213,28813,281500,6070,2139,7790
2019-08-23,19350,246500,18350,55073,148500,15700,42600,568,55000,18600,39453,314886,29000,28324,5223,28360,283500,6147,2085,7640
2019-08-26,18450,242500,16950,51980,143500,15250,42200,544,52300,17900,38036,300275,27050,25728,5089,26318,271500,5839,2034,6930
2019-08-27,18700,244500,17650,52279,146500,15250,42850,541,57500,18100,37893,302314,27950,25450,5125,27362,276000,5781,2016,6680
2019-08-28,19150,248500,19050,52579,146500,15500,43350,557,57300,18650,38319,316839,29100,26516,5187,29494,286500,6109,2107,6900
2019-08-29,19350,247500,18900,54375,145000,15750,43650,553,57900,19600,38178,311063,29100,27212,5169,29903,272500,6109,2067,6050
2019-08-30,19950,249500,19150,58864,146500,16500,42650,562,57200,20350,38650,299002,29800,27165,5302,30038,269000,6128,2123,6260
2019-09-02,20250,246000,19450,58764,150000,17050,42450,564,57000,20200,39217,311997,29900,26377,5338,30221,267000,6330,2144,6340
2019-09-03,19900,246500,19250,61458,150500,17150,41800,566,58000,20500,38838,305117,30300,26053,5346,30311,272000,6215,2176,6560
2019-09-04,19950,246000,19150,61658,151000,17450,42150,562,58100,20800,39076,308685,30500,25913,5418,30629,278000,6301,2173,6830
2019-09-05,20550,244000,19350,61857,147000,17450,41750,557,57700,21500,38509,306221,30750,25960,5311,30266,279500,6311,2192,7150
2019-09-06,20250,244000,19000,61159,149500,17250,41950,551,56400,22250,38178,301974,30400,25775,5311,30583,277500,6147,2147,7120
2019-09-09,19650,241000,19950,63254,153000,16600,40050,543,55600,21100,37893,302908,31050,24662,5329,30266,280000,6167,2152,7150
2019-09-10,20000,232500,21100,62855,150500,16750,39700,552,56700,21600,37893,297217,31750,24570,5497,30084,283500,6051,2190,7090
2019-09-11,20100,233500,21850,65249,153500,16600,40050,566,56800,20400,38744,310469,31650,24430,5594,30629,293000,6263,2220,7140
2019-09-16,20250,233500,22000,65549,154500,16950,41700,568,59900,19950,39547,310129,31950,25403,5931,31899,293500,6253,2227,7280
2019-09-17,19950,234500,21850,63354,155000,16800,41000,570,59300,20300,42524,314291,31700,24755,6215,33896,315000,6417,2407,7350
2019-09-18,20500,234500,22700,63454,159000,16800,41150,562,60700,21350,42194,309619,32200,24152,6003,34077,316000,6417,2420,7110
2019-09-19,21100,236500,22950,64252,157500,16850,40750,565,60000,21050,40965,304948,31900,24338,6251,33668,329000,6417,2335,7300
2019-09-20,21300,237000,22700,65649,157000,16850,40500,554,62800,22050,40540,302823,32450,24106,6153,34485,338500,6379,2369,7000
2019-09-23,20450,237000,22900,65748,157000,16450,39950,555,62100,21650,39358,303757,32800,23828,6384,33941,317000,6176,2356,7100
2019-09-24,20400,238500,22250,66347,158000,16250,40100,561,60500,21850,39076,303929,32300,23179,6269,33578,318500,6167,2335,7300
2019-09-25,19600,223000,21600,65249,158000,15450,37350,547,60900,22000,37941,298746,31150,20536,6153,33352,318000,5993,2326,7100
2019-09-26,19700,224500,21750,64950,158000,14650,37500,551,57900,21700,37279,324399,32850,20026,6073,32671,317500,6012,2324,7000
2019-09-27,19850,222500,22000,66646,156000,14600,37650,604,56100,21900,37326,322700,33450,20351,5994,32489,311500,6032,2316,6920
2019-09-30,19800,223000,21550,65249,157000,14750,37400,576,57900,22100,37422,305882,33300,19563,6030,31808,307500,5878,2235,6690
2019-10-01,19700,225500,22100,66546,160000,15250,37800,560,58700,22150,39170,318538,35250,19609,6047,36527,323000,5974,2262,7270
2019-10-02,19350,220500,22000,65948,157000,14950,37050,548,58000,21650,37846,308345,34600,18821,5861,35574,318000,6061,2259,7280
2019-10-04,18850,218500,21800,67444,150500,14600,35800,545,55400,22400,37422,306986,34150,19053,5701,34667,320500,5974,2296,7160
