date,1790,17940,16610,82640,1750,49800,4960,21320,13580,16250,25000,306200,3650,117580,35890,4090,5010,93050,60380,2200
2021-04-09,3645,44900,6680,4455,13200,4570,23900,10050,34500,42174,65100,93700,80500,5550,1890,14550,13050,18900,2590,24650
2021-04-12,3645,45600,6880,4425,13050,4660,24800,10850,33850,41472,66100,92400,78500,5530,1965,14550,12250,18750,2985,25000
2021-04-13,3645,46400,6630,4415,12950,4680,24000,10450,33250,42564,66400,92400,80100,5510,1905,14550,12000,18900,2835,25250
2021-04-14,3645,46450,6640,4415,13050,4620,23900,10650,34150,43265,66700,92100,82300,5570,1885,14550,11950,18450,2820,25300
2021-04-15,3520,46700,6560,4440,13000,4705,23500,10500,33600,42798,66600,93700,81100,5550,1835,18900,12500,18200,2820,25300
2021-04-16,3675,46400,6620,4405,12850,5250,23950,10550,34000,43655,67000,92800,82400,5580,1810,24550,12400,18150,2780,25400
2021-04-19,4370,45950,6650,4430,12800,6000,24550,10550,33950,43811,69700,92400,82300,5650,1800,27400,12100,17950,2780,25600
2021-04-20,4060,46250,6870,4690,13550,5500,26100,10900,34900,43499,71500,92900,82500,5670,1845,25750,12150,18500,2745,25650
2021-04-21,4045,45700,6840,4670,13300,5600,26450,10950,33700,43499,71300,91200,82200,5700,1835,23300,12050,18250,2740,25950
2021-04-22,3900,45050,6940,4605,13300,6470,26150,11100,33650,43577,71600,95200,81500,5700,1850,22800,13000,18050,2705,25950
2021-04-23,3950,44800,6980,4700,13450,6050,25850,11550,34150,43577,72200,110500,80500,5710,1850,23300,14500,18300,2810,25850
2021-04-26,3905,45650,7090,4685,13850,5650,26200,11700,34900,44669,75800,113500,81400,5730,1895,22250,14900,18250,2900,25750
2021-04-27,3870,45750,7060,4750,14000,5610,27150,11600,36050,47319,73700,114500,81600,5740,1895,20900,15450,18700,3105,25350
2021-04-28,3745,45700,7050,4750,13950,5600,25900,11050,34500,48255,71200,116000,81400,5710,1840,20500,14800,18300,2825,24950
2021-04-29,3950,46250,7000,4710,14150,5650,27800,11250,35650,48333,70700,125000,81400,5690,1875,20050,17250,18350,3190,25050
2021-04-30,3570,46000,7100,4760,14250,5530,26800,10800,34300,48566,70800,117500,81300,5640,1935,20000,16250,18150,3340,24800
2021-05-03,3895,46200,6990,4855,14300,5600,25850,10500,33000,48800,70900,115000,81200,5640,1950,19050,15200,17900,3225,24950
2021-05-04,3840,46300,7140,4860,14150,5490,26050,10500,33650,49502,72700,115000,81300,5640,2030,17900,15650,17950,3180,25050
2021-05-06,3770,48150,7360,5030,14450,5580,27150,10950,34300,49346,72500,119500,85300,5690,2035,20050,16650,18350,3340,25700
2021-05-07,3685,48250,7410,5320,14600,5590,28000,11300,35650,49502,72500,119000,83800,5700,2140,17900,19000,18650,3305,26050
2021-05-10,3670,49500,7660,5320,15200,5810,28450,11300,35800,48099,74400,120500,85300,5790,2160,17250,19800,19500,4295,26300
2021-05-11,3600,49350,7760,5550,15500,6070,28800,11400,36000,48722,75000,134500,84900,5760,2200,16800,20700,19800,5580,26300
2021-05-12,4020,49150,7600,5700,15200,5580,27500,10950,34950,47085,73900,129500,84000,5870,2130,17000,19750,19250,5590,26250
2021-05-13,3850,48700,7460,6100,14900,5400,26900,10850,33850,45214,71900,121000,83800,5860,2105,17400,18350,19250,5010,26250
2021-05-14,3725,48600,7300,5720,14550,4980,26600,10800,34350,45760,73400,115000,83800,5920,2060,16800,17400,19300,4700,26200
2021-05-17,3645,49200,7270,5420,14850,4425,25000,10600,33700,46228,72000,111500,83600,5950,2070,16150,14900,18850,4895,27200
2021-05-18,3665,50200,7560,5520,15000,4295,25600,10700,35850,46695,69800,119500,85700,6400,2060,16350,15250,19500,4735,26900
2021-05-20,3665,51200,7540,5500,14550,4170,25100,10650,35400,46150,67800,113000,85800,6160,2035,16050,14400,20000,4555,27100
2021-05-21,3485,51000,7380,5370,14300,4220,24400,10700,34750,45370,65200,111500,86000,6160,1925,15500,14500,19300,4450,27000
2021-05-24,3370,51800,7190,5430,14000,4075,24100,10350,33900,43811,64900,110000,86300,5940,1900,15600,13700,18800,4630,26400
2021-05-25,3345,52600,7160,5430,14200,4220,24350,10300,34200,45058,64800,111000,86900,6060,1915,15450,13950,19350,4695,26400
2021-05-26,3325,53400,7200,5550,14300,4320,24150,10250,34250,46462,65000,108500,87800,6090,1965,15900,14100,19350,4655,25600
2021-05-27,3335,53800,7100,5720,14400,4185,24750,10550,34950,49580,64200,112000,87800,6220,2030,15600,14450,19750,4730,25450
2021-05-28,3350,53800,7170,5660,14650,4190,24550,10450,34700,49814,65000,114500,88200,6340,2040,15650,14500,20150,4840,25600
2021-05-31,3350,55200,7170,5650,15650,4205,24700,10500,34700,49736,65500,115000,88800,6270,2090,15500,14450,21000,4955,25600
2021-06-01,3430,55800,7220,5600,15400,4260,24400,10550,34350,50048,65700,113500,89800,6430,2105,15500,14850,20950,4840,25650
2021-06-02,3450,57400,7260,5680,15600,4130,25000,10750,36750,53711,66300,113000,89800,6880,2205,16100,14800,21400,4710,26350
2021-06-03,3430,57200,7280,5640,15200,4130,25000,10700,36650,55349,66200,113000,90000,6740,2165,18300,14800,20850,4810,26400
2021-06-04,3450,55800,7290,5650,15250,4115,25050,10600,36900,55426,66200,114000,89400,6550,2165,18000,15000,20300,4630,26400
2021-06-07,3445,59100,7280,5610,15850,4070,25100,10600,38500,57219,66700,111500,87300,6720,2175,17250,14850,20850,4395,26100
2021-06-08,3365,60200,7450,5770,16600,4010,25350,10900,38650,55972,67000,111000,85100,6570,2200,17000,14450,20550,4315,25850
2021-06-09,3370,58800,7360,5620,16150,4015,24850,10600,36850,53945,67300,109000,86700,6680,2175,17200,14000,20350,4355,25800
2021-06-10,3480,58900,7260,5480,16200,4025,24900,10400,36600,55115,67300,112000,86500,6710,2145,16650,13950,20200,4335,25300
2021-06-11,3435,59700,7410,5620,16350,4160,25000,10450,36150,56362,65500,112000,86400,6950,2140,16700,14450,20300,4400,25500
2021-06-14,3385,58300,7420,5620,16450,4170,24850,10600,36450,55972,65300,111500,86200,6980,2100,16600,14550,20400,4490,25950
2021-06-15,3395,56800,7530,5580,16950,4170,24750,10550,36900,55349,65300,109000,85800,6880,2175,16650,14300,20650,4415,26000
2021-06-16,3485,56900,7600,5740,17350,4215,24750,10500,37000,55115,65900,109000,85500,6850,2150,16800,14350,20350,4400,26250
2021-06-17,3400,57200,7490,5760,17350,4265,24600,10400,36900,54569,67100,109500,86200,6820,2130,16650,14450,20100,4345,26100
2021-06-18,3370,57000,7500,5720,16950,4120,24400,10300,36200,54413,67000,107500,85500,6700,2120,16650,14200,19050,4185,25950
2021-06-21,3300,55100,7310,5550,16650,4165,24450,10150,35250,53166,66000,103000,83600,7080,2100,16200,13650,20450,4145,25200
2021-06-22,3335,55500,7350,5560,16600,4150,24900,10200,35750,52542,66300,108000,83100,7300,2135,16150,14350,21600,4225,25600
2021-06-23,3295,54000,7230,5570,16650,4155,25000,9990,35100,52308,66500,107000,81700,6950,2075,15800,14050,20800,4155,25550
2021-06-24,3345,53100,7230,5610,16400,4120,25000,10100,35500,51451,66700,109000,83400,7050,2075,16000,14650,20850,4235,25700
2021-06-25,3360,54000,7240,5610,16800,4115,25450,10400,35600,52230,67200,109000,83000,6980,2075,16150,14650,20450,4495,25750
2021-06-28,3475,56500,7350,5720,16900,4065,26450,10600,36300,53010,69700,113500,84500,7100,2090,16550,14900,20800,4665,26550
2021-06-29,3445,56500,7260,5600,16850,4070,25850,10550,36000,55037,69200,112000,85400,6990,2080,16100,14350,20450,4535,27100
2021-06-30,3540,56100,7240,5610,16850,4115,26000,10500,36050,54335,68800,112500,86400,7260,2080,16050,14200,20350,4450,28600
2021-07-01,3440,56600,7160,5580,16400,4250,25750,10450,36300,54101,68500,111500,86900,7250,2135,16000,14400,20000,4400,28250
2021-07-02,3395,57200,7180,5560,16200,4240,26050,10750,36900,54101,68000,110500,86000,7180,2205,15950,14400,19650,4385,27800
2021-07-05,3360,56800,7180,5500,16000,4165,25900,10800,36650,54101,68100,111000,86200,7050,2245,15950,14350,19550,4310,27600
2021-07-06,3360,57600,7140,5620,15950,4110,26100,10700,36550,54179,68000,110000,86800,7000,2235,16400,14400,19500,4320,27500
2021-07-07,3330,57300,7040,5550,15700,4120,25600,10600,36000,53166,67400,109500,84800,6930,2215,16100,14300,19300,4270,28600
2021-07-08,3270,56000,6900,5500,15800,4300,25600,10250,35750,51217,66000,107500,84800,6760,2185,15850,14250,19250,4300,27300
2021-07-09,3195,55400,6720,5410,15500,4150,25000,10100,35200,50437,64000,105000,83400,6670,2160,15350,13800,18800,4155,29900
2021-07-12,3230,56000,6980,5440,15900,4175,25350,10350,35650,51451,64400,107500,83900,6690,2210,15500,14050,19000,4345,30650
2021-07-13,3235,56400,6980,5490,16100,4260,25600,10750,36100,53556,65000,109000,83800,6730,2240,15650,14250,19450,4290,30000
2021-07-14,3230,56700,6960,5420,16050,4260,25250,10700,35400,52620,65300,106500,85400,6700,2210,15650,14000,19350,4140,31350
2021-07-15,3225,56700,6990,5420,16250,4260,25400,10700,35350,52464,65700,108500,85600,6760,2180,15550,13950,19450,4220,31350
2021-07-16,3250,56400,6980,5430,16250,4180,25350,10700,35200,54413,65900,107500,84900,6820,2170,15500,14100,19300,4125,31450
2021-07-19,3215,55400,6870,5370,15850,4160,24800,10450,34850,53322,65400,103500,84200,6720,2140,15300,13750,19000,4035,30300
2021-07-20,3185,55300,6790,5360,15600,4400,24400,10400,33950,52386,64900,101500,83300,6530,2160,14950,13450,18700,3945,29650
2021-07-21,3160,55000,6880,5610,15850,4350,24450,10300,34100,52620,64400,100500,83000,6400,2130,14750,13150,18700,3870,29700
2021-07-22,3185,55500,6950,5790,16050,4225,24200,10300,33400,55193,64000,104000,83400,6380,2140,15000,13450,18750,3925,29200
2021-07-23,3185,55200,7000,5740,16850,4265,24500,10300,33200,55894,64700,105000,83300,6540,2155,15050,13900,18750,4080,29250
2021-07-26,3180,55000,6980,5630,16350,4380,24250,10050,32950,55582,65400,101500,82000,6470,2120,15200,13600,18500,4045,29000
2021-07-27,3225,55300,6990,5540,16300,4425,24400,10200,33600,60805,65300,104000,83200,6340,2140,15250,14000,18600,4170,28550
2021-07-28,3200,55100,6920,5420,16100,4270,23900,10100,33600,58934,64600,103000,83600,6440,2155,15000,13950,18500,4115,28350
2021-07-29,3200,55800,6930,5300,16150,4410,23700,10350,33500,58934,65100,103500,83100,6450,2150,15100,14250,18500,4050,28750
2021-07-30,3120,55900,6800,5370,15800,4545,23000,10200,32700,57687,64000,106000,83200,6390,2195,14800,14150,18450,4260,27950
2021-08-02,3180,55500,6800,5310,16450,4700,23050,10450,32500,56284,63400,103500,81600,6330,2165,14550,14000,18250,4660,27900
2021-08-03,3105,55600,6790,5410,16400,4515,23150,10300,32400,55271,63500,101000,80400,6390,2140,14400,13500,17900,4390,28100
2021-08-04,3135,55300,6890,5480,16900,4665,24250,10400,32650,58233,63500,102000,80400,6330,2160,14700,13750,18150,4300,28350
2021-08-05,3190,55400,6930,5450,16950,4670,24350,11550,33250,57687,65200,101000,81900,6510,2185,14750,13800,18450,4245,29700
2021-08-06,3160,55500,6930,5500,16700,4670,23900,12000,32750,57375,64200,101000,80800,6450,2260,14600,14000,18250,4150,29000
2021-08-09,3130,55800,6940,5430,16850,4590,23700,12300,32050,56050,64000,99900,80800,6320,2170,14350,13750,17750,4015,28500
2021-08-10,3095,55800,6850,5440,16800,4515,23100,11900,31900,55426,64600,99000,80500,6440,2115,14250,13400,17500,4000,28000
2021-08-11,3070,55900,6920,5430,16900,4440,23000,11700,32250,54803,64500,100500,80200,6340,2115,14000,13500,17400,4005,27950
2021-08-12,3040,56000,6980,5410,17250,4290,23050,11400,32400,55894,64400,101500,79800,6490,2105,13900,13700,17500,3930,28500
2021-08-13,2970,55500,6850,5430,16750,4365,22200,11150,31700,55816,64500,99200,79800,6350,2065,13800,13650,17300,3900,27450
2021-08-17,2975,55700,6790,5430,16750,4635,21150,10550,31500,53789,63800,100000,81000,6190,2000,13100,13650,16750,3750,26150
2021-08-18,2980,56200,6810,5430,17450,4745,21550,10850,33400,54569,62400,106000,80600,6240,2045,13450,14500,18600,4000,26800
2021-08-19,2890,54900,6500,5310,17850,4615,20450,10100,32450,52308,60300,103500,79600,6230,1945,12700,14200,17350,4020,25450
2021-08-20,2785,53300,6260,5060,17250,4420,19800,9740,31450,50515,58000,99300,76400,6110,1915,12300,13250,17450,3825,25300
2021-08-23,2865,53500,6410,5140,18450,4420,20400,9800,33150,52230,58500,102500,78000,6200,1980,12800,13700,17950,3860,25550
2021-08-24,3000,54200,6620,5310,19150,4535,21450,10550,34500,53789,58900,105500,79400,6290,2030,13200,14600,18400,3970,26350
2021-08-25,3015,54100,6720,5370,19400,4440,21250,10500,34400,53633,58600,105500,79600,6470,2010,13200,14550,18350,3940,26700
2021-08-26,3000,54200,6680,5410,18950,4675,21050,10550,35500,54491,59200,104500,79800,6410,1985,13200,14600,18250,3885,27150
2021-08-27,3000,54300,6740,5410,18950,4675,21100,10650,36050,53478,59200,105500,79100,6410,1990,13300,14800,18250,3870,27300
2021-08-30,3000,54300,6740,5380,18800,4740,22050,11500,39300,54257,60400,107500,78000,6390,2050,13550,15000,18500,3975,26800
2021-08-31,2995,55500,6750,5400,19000,4670,22200,11600,41250,56284,60500,110500,78200,6390,2050,13300,16850,18400,4015,26450
2021-09-01,3065,55700,6800,5460,19150,4800,22650,11650,43300,58779,60900,116000,78100,6400,2070,13400,17300,18700,4070,27000
2021-09-02,3055,55300,6840,5670,19850,4810,22450,11400,43200,58779,60600,114500,78200,6270,2065,13300,17400,18600,4130,27300
2021-09-03,3075,55000,6860,5770,19250,4800,22250,11300,42600,57999,60400,116500,79500,6340,2050,13350,17500,18750,4150,27800
2021-09-06,3075,56300,6880,5920,19000,4810,22500,11750,42400,57142,61000,118000,79600,6980,2055,13550,17200,18500,4100,27550
2021-09-07,3075,57800,6830,5870,18850,4870,22400,11800,41900,56596,60500,117500,79700,7250,2035,13600,17850,18350,4170,27600
2021-09-08,3050,57900,6880,5930,18600,4725,22850,12050,41850,56206,60600,122000,79500,7000,2015,13400,18900,18400,4220,27350
2021-09-09,3200,58100,6820,6280,18800,4815,22700,11800,40650,55816,61100,120500,78700,8110,2045,13100,18450,18500,4220,26900
2021-09-10,3400,62700,6840,6630,19150,4930,22550,11700,41600,56050,60900,118000,78600,8750,2090,13000,18850,18750,4120,26850
2021-09-13,3410,63500,6800,6660,18600,5470,22200,12000,41000,55271,61300,116500,78000,8810,2030,12700,18300,18600,4160,27450
2021-09-14,3325,64200,6830,6920,18600,5370,22650,12000,41250,54959,62100,117000,78400,8770,2040,12800,17550,18700,4085,27450
2021-09-15,3240,63900,6830,6830,18650,5170,22650,12000,41850,55582,61700,116500,78700,8710,2045,12750,16900,18700,4150,27550
2021-09-16,3310,65200,6820,6810,18550,5050,22400,11800,40700,55504,62200,126000,81000,9540,2040,14250,18950,18500,4100,27550
2021-09-17,3395,64000,6720,6760,18650,4955,22600,12000,40950,55504,61400,124000,79500,9140,2020,13200,17800,18300,4100,27550
2021-09-23,3285,61500,6670,6710,18700,4700,21700,11300,39500,54959,61600,120500,80100,8680,1975,12650,17400,18200,4045,26750
2021-09-24,3290,60300,6680,6780,18950,4820,21300,11200,39000,54647,61900,121000,79600,8600,1980,12550,17700,18300,4055,26650
2021-09-27,3340,60000,6680,6930,19050,4850,20850,11050,39350,54725,62100,119000,80800,8230,1945,13550,17600,18300,3940,27600
2021-09-28,3265,60600,6600,7050,18550,4755,20300,10900,38850,54257,62400,113500,80900,10650,1900,13800,17050,18200,3770,26850
2021-09-29,3375,60600,6580,7050,18450,4630,20200,10750,38550,54179,62000,109500,79800,11350,1870,14150,16450,18000,3690,26650
2021-09-30,3260,59300,6680,6990,18550,4540,20500,10900,39100,54413,61300,115000,79200,11400,1870,13600,17200,17900,3750,26800
2021-10-01,3090,57000,6530,6960,18200,4350,20000,10400,37450,52542,60800,112000,77500,10600,1825,13300,16950,17650,3625,26500
2021-10-05,3115,55000,6390,7190,17800,4160,19900,10300,37150,51451,59300,108000,79900,11050,1760,13300,16150,17700,3465,25700
2021-10-06,3005,53400,6310,7760,17200,3985,19050,10050,35300,51217,59600,104000,79100,11300,1730,12750,15300,17450,3280,25050
2021-10-07,3055,53700,6430,7690,17350,4165,20100,10400,37600,52542,60500,105500,79100,10650,1815,12800,15750,17750,3475,25950
2021-10-08,3050,53200,6480,7740,17500,4215,19900,10200,38100,52542,60500,102000,78600,11350,1850,12700,15450,17650,3460,26350
2021-10-12,3095,54500,6550,7780,17400,4160,19450,10000,38100,51996,59600,103000,78600,12050,1800,13200,15700,17450,3405,25550
2021-10-13,3155,55000,6690,7330,17350,4220,19700,10200,38700,52932,59200,107500,78600,11600,1855,13400,16300,17600,3530,25850
2021-10-14,3210,55100,6790,7220,17400,4320,20000,10350,38250,54725,59900,112500,78400,12000,1870,13400,16600,18300,3630,26250
2021-10-15,3315,56500,6950,7330,17900,4800,20050,10550,38450,54569,60000,112000,78400,12850,1935,13550,16450,18250,3665,25950
2021-10-18,3450,56900,7070,7490,17900,4680,19950,10500,38450,54569,59400,110500,78600,11900,1920,13800,16200,18450,3630,26000
2021-10-19,3455,55900,7170,7510,18250,4625,19900,10300,37750,54335,60200,108000,78600,11600,1900,13350,16400,18650,3660,25800
2021-10-20,3575,55900,7230,7520,18150,4635,19900,10200,37200,54725,59100,105000,78600,11250,1880,13200,15850,18500,3620,25800
2021-10-21,3515,55000,7290,7500,18000,4615,19650,10250,36800,54257,59200,104000,78500,11100,1860,12950,15450,19050,3535,25400
2021-10-22,3455,54500,7270,7170,18200,4570,19500,10200,36300,54257,58900,107000,78600,10350,1860,12750,15150,19050,3450,26450
2021-10-25,3510,55600,7250,7050,18450,4575,19600,10150,36200,54413,58400,107000,77900,10250,1865,12950,15550,19250,3540,26450
2021-10-26,3440,54800,7240,7120,18500,4575,19700,10250,36650,55349,59000,106500,78500,10600,1930,13000,15450,19100,3525,26300
2021-10-27,3390,54200,7280,6950,18350,4480,19700,10150,36250,53789,58600,105500,78600,10300,1900,12900,15500,19100,3670,26200
2021-10-28,3275,53200,7130,6960,17700,4480,19350,10000,35700,53945,58300,104000,80300,9780,1860,12900,15050,18600,3610,25800
2021-10-29,3300,52400,7060,6850,17800,4435,19050,9980,35700,54023,57700,103000,79300,9600,1840,12850,15000,18300,3525,25800
2021-11-01,3260,53100,7030,6850,17700,4300,18900,10050,35500,54101,58200,103000,78800,9430,1845,12800,14100,18650,3520,25750
2021-11-02,3295,53700,7020,6830,17750,4440,19200,10100,35350,54023,58700,102000,80300,9440,1875,12800,14150,18950,3570,25900
2021-11-03,3295,53100,7090,6700,17700,4410,19000,9950,35050,54179,58700,100000,79500,8940,1830,12750,14000,18900,3500,25850
2021-11-04,3325,52800,7000,6760,17500,4415,18500,9900,34550,54257,58700,98500,80500,8930,1815,12650,13800,18850,3490,25600
2021-11-05,3310,51500,6960,6830,16950,4340,18350,9720,36800,54023,58500,97300,79700,8720,1800,12450,13950,19100,3385,25250
2021-11-08,3440,52000,7000,7000,16000,4250,19400,9920,40200,54023,58500,95600,79600,8810,1845,12400,14000,19100,3385,25250
2021-11-09,3385,51700,6960,6980,16350,4250,19250,9910,38300,54101,58500,95500,79800,8670,1825,12400,14000,18900,3370,25300
2021-11-10,3300,50000,6870,6920,15950,4170,18700,9650,36750,54101,57700,92700,79400,8340,1780,11950,13600,18900,3255,24950
2021-11-11,3325,50700,6760,6850,15950,4110,18950,9350,38450,53711,57100,93300,79400,8220,1770,11950,13500,19200,3210,24700
2021-11-12,3365,51100,6930,7200,16350,4440,19100,9530,38450,53711,56900,100000,81100,8450,1805,12050,14400,19650,3280,25150
2021-11-15,3290,51400,6980,7110,15950,4400,18850,9560,37650,54413,57300,99100,82100,8370,1805,12100,15200,19300,3505,25650
2021-11-16,3325,50500,7090,7120,15600,4465,17550,9450,36700,54413,56000,98500,82100,8420,1795,12100,14850,19450,3405,25500
2021-11-17,3280,49850,7000,6900,15700,4515,17100,9250,36050,54491,56100,97800,82000,8120,1780,11750,14500,19000,3535,25100
2021-11-18,3310,49350,6980,6720,15900,4525,17050,9040,36850,55037,55300,97400,81800,8220,1765,11700,14300,18700,3550,24750
2021-11-19,3310,48850,6960,6890,16100,4495,17200,8960,36100,54413,55000,96200,82000,8050,1750,11500,14150,18600,3670,25000
2021-11-22,3290,48500,6980,6970,15750,4450,17450,8830,36100,54491,54500,98500,81400,8110,1730,11300,14800,18650,3570,25250
2021-11-23,3260,48900,7070,7390,15600,4325,17250,8950,35450,54179,54600,99300,82000,8060,1715,11350,15150,18750,3575,25950
2021-11-24,3345,49350,7130,7490,15700,4320,17300,8930,35800,54569,54700,98600,81600,8050,1710,11200,14800,18550,3420,25900
2021-11-25,3305,49250,7080,7300,15650,4350,16800,8900,35450,54101,54700,98400,82000,7930,1675,11350,14900,18500,3480,25850
2021-11-26,3300,48150,6890,6930,15150,4380,16500,8590,34700,53711,54500,97500,80700,7800,1615,10950,14150,17800,3320,25200
2021-11-29,3220,46950,6750,6900,14850,4300,16000,8300,33800,53945,54100,93800,80500,7600,1575,10600,13750,17300,3170,25050
2021-11-30,3155,44650,6520,6640,14500,4265,14950,7970,31850,52854,52000,92000,77300,7360,1510,10250,13300,16750,3030,24150
2021-12-01,3160,45900,6630,6700,14650,4240,15400,8110,32900,54257,53100,95000,78300,7490,1535,10550,13700,16900,3070,24900
2021-12-02,3125,46700,6740,6830,14900,4365,16000,8400,33950,54569,54000,95400,78700,7550,1595,10750,14750,17150,3180,25200
2021-12-03,3120,47400,6880,6930,15300,4405,16350,8520,34350,55504,54700,97600,79300,7600,1620,11000,14950,17500,3250,25500
2021-12-06,3100,48450,6980,6860,15650,4430,16500,8680,34400,57921,54900,97500,79700,7620,1635,11250,15100,17600,3290,25550
2021-12-07,3070,48200,7020,6810,15750,4400,16700,8660,34550,57687,55000,98200,79000,7630,1655,11200,14850,17700,3325,25550
2021-12-08,3035,47550,6960,6810,15900,4380,16300,8570,34150,57687,55100,98100,79500,7660,1655,11150,14500,17550,3355,25350
2021-12-09,3085,47800,7010,6920,15900,4410,16200,8630,34700,57609,55200,98900,79900,7790,1670,11200,14650,17750,3395,25450
2021-12-10,3130,48500,6920,7100,15750,4515,16150,8500,35350,58077,54300,97600,80000,7470,1665,11250,14400,17700,3340,25500
2021-12-13,3135,48300,6940,7050,16000,4500,15600,8630,35000,59792,54200,98300,79500,7550,1670,11200,14300,17450,3330,25500
2021-12-14,3100,48300,6910,7450,16100,4505,15800,8570,34800,60416,54500,98500,79900,7740,1665,11100,14250,17400,3520,25450
2021-12-15,3100,47950,6900,7300,16050,4400,15450,8530,34150,61429,55200,97600,79800,7460,1660,11050,14100,17400,3445,25450
2021-12-16,3105,47900,6860,7080,16000,4410,15550,8480,33750,61273,55200,97200,79800,7380,1640,11100,14000,17300,3475,25450
2021-12-17,3100,48800,6970,7270,16200,4380,15750,8530,34050,61585,55500,98500,79700,7800,1675,11100,14350,17300,3530,25400
2021-12-20,3055,48100,6810,6970,16250,4285,15350,8180,33400,61741,54900,99200,79600,7570,1645,10900,13900,16950,3440,24900
2021-12-21,3015,48200,6790,6950,16300,4285,15450,8350,33350,62988,54700,96800,79200,7930,1640,10850,13900,16800,3280,24800
2021-12-22,3010,48500,6790,6880,16300,4285,15650,8320,33200,63144,55000,97500,79500,10200,1630,11100,13900,16950,3330,24800
2021-12-23,3020,49000,6780,6850,16400,4250,15800,8270,33000,61819,54900,96900,79100,9600,1625,11150,13950,17150,3435,24800
2021-12-24,3030,49450,6790,6870,16550,4265,16200,8300,33450,62209,54900,97100,79900,9250,1640,11500,14100,17150,3455,25150
2021-12-27,3005,49500,6760,6930,16550,4295,16200,8310,33550,61975,54700,96600,80100,8510,1655,11300,14100,17250,3510,25050
2021-12-28,3060,50000,6770,6980,16600,4525,16100,8330,33550,63300,55100,96700,79900,9560,1660,11400,14050,17500,3485,25500
2021-12-29,3015,47800,6530,6710,15550,4510,15950,8250,33050,62200,53700,96200,79500,9400,1650,11400,14250,17150,3455,25600
2021-12-30,3020,48200,6580,6600,15700,4570,15700,8190,32600,62000,53600,95600,79000,9150,1660,11300,14550,17250,3490,25500
