date,33310,1360,25560,63170,32820,181340,12170,13720,15020,299900,86890,136510,24810,3580,246710,60900,261200,208640,66980,185490
2019-10-10,2301,2850,37151,5310,905,5350,3106,474,591,5490,6650,1908,2106,4455,12050,800,10599,534,3252,7622
2019-10-11,2436,2820,37151,5170,905,5350,3106,470,572,5407,6830,1908,2088,4680,11200,810,10599,535,3284,7813
2019-10-14,2289,2925,37596,5200,924,5490,3106,484,575,5657,6880,1921,2071,4845,11250,796,10599,548,3357,7737
2019-10-15,2230,2900,37822,5300,911,5660,3106,479,588,5724,6990,1923,2053,4935,11000,787,10599,555,3373,8154
2019-10-16,2225,3460,38493,5470,913,5790,3106,475,602,5590,6980,1958,2071,5080,11500,788,10599,590,3363,8267
2019-10-17,2234,3330,38493,5480,911,5880,3106,471,605,5857,6760,1983,2027,4965,11000,787,10599,590,3310,8229
2019-10-18,2194,3110,37822,5490,909,5710,3106,468,581,5790,6800,1991,2001,4880,10650,777,10599,605,3305,8192
2019-10-21,2222,3255,42969,5390,894,5720,3106,458,594,5757,6750,1941,1974,5750,10350,776,10599,599,3247,8192
2019-10-22,2182,3190,39164,5470,894,5740,3106,458,599,5674,6800,1913,2018,6930,10800,747,10599,591,3257,8950
2019-10-23,2167,3320,38718,5370,880,5560,3106,450,590,5574,7080,1888,1966,7180,11050,724,10599,571,3163,11036
2019-10-24,2139,3235,38938,5290,881,5490,3106,450,590,5473,6800,1896,1948,6470,10500,728,10599,560,3116,11036
2019-10-25,2194,3205,39835,5280,860,5600,3106,443,589,5557,6600,1888,1913,6300,9930,758,10599,562,3205,10657
2019-10-28,2190,3210,40956,5340,886,5630,3106,450,566,5373,6700,1901,1913,5950,10350,741,10599,562,3231,9709
2019-10-29,2147,3225,39389,5320,878,5630,3106,452,570,5490,6790,1903,1939,6060,10450,774,10599,565,3347,8836
2019-10-30,2119,3370,39389,5240,876,5470,3106,443,571,5323,6730,1918,1922,5830,10250,805,10599,559,3268,9557
2019-10-31,2210,4000,39164,5220,867,5530,3106,450,571,5423,6840,1956,1930,6050,10200,741,10599,547,3394,9898
2019-11-01,2273,4380,38938,5290,860,5380,3106,456,574,5557,6990,1916,1904,6810,10700,743,10599,546,3315,10543
2019-11-04,2396,4790,39164,5430,889,5380,3106,457,577,5607,7020,1903,1922,7680,11000,740,10599,552,3373,10164
2019-11-05,2369,4670,39389,5670,891,5310,3106,459,577,5540,7420,1908,1957,7140,11700,769,10599,561,3447,9292
2019-11-06,2349,4600,39389,5690,921,5340,3106,464,582,5440,7330,1903,1974,7100,11750,773,10599,551,3436,9443
2019-11-07,2344,5180,38718,5650,906,5380,3106,464,575,5390,7700,1911,1966,7330,11300,821,10599,568,3415,9177
2019-11-08,2642,4915,38267,5600,906,5590,3106,459,579,5357,7250,1918,1983,7060,11000,820,10599,563,3525,8722
2019-11-11,2840,4620,38267,5500,895,5490,3106,467,585,5507,7080,1896,1957,7080,11000,827,10599,565,3515,8533
2019-11-12,2729,4790,40170,5510,903,5410,3106,463,628,5340,7200,1908,1966,6850,10650,859,10599,570,3546,8495
2019-11-13,2859,4745,40886,5410,896,5310,3106,465,615,5273,6980,1908,1992,6800,10600,868,10599,595,3525,8343
2019-11-14,3125,4755,40410,5360,899,5420,3106,462,620,5590,6950,1911,2001,8840,10850,825,10599,611,3557,8457
2019-11-15,3105,4860,40410,5270,885,5030,3106,457,584,5590,6990,1901,1992,11450,10700,860,10599,586,3599,8343
2019-11-18,3271,4800,40410,5250,905,5090,3106,453,594,5373,7310,1886,2045,11500,10550,860,10599,604,3594,8836
2019-11-19,2812,4605,40410,5360,892,5010,3106,453,604,5290,7200,1866,2001,11600,10050,854,10599,592,3494,8381
2019-11-20,2971,4455,40170,5370,887,4850,3106,449,590,5190,6730,1843,1939,12000,9620,849,10599,593,3457,8192
2019-11-21,3256,4320,39459,5210,863,4635,3106,444,590,4923,6580,1776,1930,11200,9350,819,10599,584,3310,7888
2019-11-22,3121,4260,39459,5200,859,4630,3106,442,601,4689,6600,1758,1930,9910,9310,790,10599,583,3294,7813
2019-11-25,2571,4220,39219,5320,867,4780,3106,454,605,4689,6820,1783,1904,9530,9700,833,10599,608,3368,8040
2019-11-26,2479,4390,38983,5590,878,5000,3106,453,606,4806,6840,1758,1913,9710,10300,830,10599,602,3420,8192
2019-11-27,2420,4235,38743,5540,925,4920,3106,456,602,4823,6710,1743,1895,9290,10100,812,10599,593,3363,7926
2019-11-28,2571,4240,38508,5540,1200,4875,3106,454,601,4839,6600,1763,1895,8770,10150,798,10599,585,3347,7661
2019-11-29,2432,4060,37792,5440,1035,4750,3106,453,600,4739,6600,1743,1887,7930,9900,778,10599,593,3436,7622
2019-12-02,2499,4040,38032,5300,969,4835,3106,457,592,4639,6350,1743,1869,9150,9860,786,10599,574,3531,8836
2019-12-03,2443,3990,37321,5300,1000,4955,3106,455,588,4539,6360,1751,1860,8260,9630,837,10599,572,3520,9253
2019-12-04,2384,3975,37081,5260,1020,4790,3106,452,589,4456,6200,1728,1816,8150,9490,851,10599,566,3520,9102
2019-12-05,2305,4585,35178,5380,969,4710,3106,449,587,4272,6270,1693,1799,7010,9240,846,10599,556,3499,9405
2019-12-06,2448,4810,33756,5380,978,4820,3106,453,598,4239,6290,1706,1808,7050,9430,858,10599,560,3546,10316
2019-12-09,2606,4475,34226,5340,981,4790,3106,453,601,4456,6340,1771,1843,7170,9500,888,10599,545,3557,10353
2019-12-10,2551,4650,33756,5500,932,4860,3106,454,600,5040,6490,1913,1834,7340,9830,920,10599,545,3499,9860
2019-12-11,2456,4580,33991,5490,934,4885,3106,454,601,4906,6430,1846,1825,7180,9710,903,10599,538,3468,9405
2019-12-12,2443,4430,34226,5480,937,4920,3106,457,599,4956,6450,1826,1851,7590,9850,900,10599,547,3541,9405
2019-12-13,2495,4440,35653,5510,956,4945,3106,460,601,5056,6510,1843,1895,7880,9980,904,10599,554,3588,9519
2019-12-16,2416,4490,34702,5430,999,4990,3106,468,602,5123,6610,1828,1869,8030,9880,900,10599,546,3557,9026
2019-12-17,2491,4400,35178,5470,979,4920,3106,481,602,5140,6720,1823,1887,7930,9920,904,10599,541,3531,9140
2019-12-18,2527,4280,34942,5830,974,4850,3106,480,605,5140,6720,1801,1895,7640,9900,880,10599,544,3546,8685
2019-12-19,2468,4180,34942,5720,981,4830,3106,463,609,5173,6670,1788,1904,7600,10000,911,10599,575,3536,9253
2019-12-20,2452,4185,34226,5720,986,4830,3106,467,645,5323,6650,1793,1887,7900,9970,916,10599,552,3531,9026
2019-12-23,2376,4070,33515,5670,961,4680,3106,467,628,5273,6700,1771,1843,8210,9750,970,10599,540,3510,8116
2019-12-24,2369,4015,29950,5550,943,4595,3106,482,700,5156,6490,1736,1843,7840,9430,1005,10599,547,3436,7813
2019-12-26,2328,4070,30426,5600,960,4640,3106,479,671,5206,6460,1753,1957,7980,9510,998,10599,565,3436,8229
2019-12-27,2487,4120,30901,5660,973,4730,3106,475,705,5390,6540,1781,1930,7900,9830,1040,10599,559,3489,8798
2019-12-30,2539,4195,31612,5740,979,4830,3106,478,708,5390,6650,1836,1922,8090,10000,1040,10599,566,3625,8761
2020-01-02,2539,4390,33280,5780,989,4890,3106,484,735,6220,6670,1833,1930,8100,10100,1175,10599,569,3652,8646
2020-01-03,2535,4370,32564,5730,991,4940,3106,483,732,5970,6640,1828,1895,7900,10000,1200,10599,580,3762,8646
2020-01-06,2392,4170,31377,5520,964,4885,3106,484,702,5840,6600,1803,1860,7740,9560,1200,10599,600,3615,8192
2020-01-07,2384,4195,31853,5540,964,4865,3106,474,710,6010,6700,1816,1825,7720,9620,1245,10599,635,3678,8229
2020-01-08,2333,3925,30426,5290,923,4665,3106,454,670,6160,6750,1806,1772,7280,9080,1185,10599,738,3436,7737
2020-01-09,2404,4230,31377,5320,974,4830,3106,465,701,6130,6880,1813,1816,7800,9400,1225,10599,758,3594,8040
2020-01-10,2388,4250,31377,5430,997,4895,3106,470,722,6110,6960,1858,1825,7910,9540,1190,10599,713,3704,8154
2020-01-13,2400,4280,31612,5800,1010,4895,3106,471,731,6140,7170,1846,1843,8290,9690,1210,10599,735,3841,8267
2020-01-14,2408,4295,32564,6310,983,4920,3106,489,723,6030,7020,1831,1860,8400,9630,1210,10599,749,3856,8002
2020-01-15,2468,4260,32328,6210,1000,5080,3106,538,745,6050,6920,1836,1851,8470,9600,1205,10599,681,3872,8002
2020-01-16,2436,4305,32088,6330,1005,5130,3106,550,766,6020,6840,1831,1843,8160,9650,1205,10599,696,3909,7926
2020-01-17,2440,4365,32328,6520,1000,5230,3106,540,753,5920,6800,1843,1851,8150,9660,1190,10599,688,3925,7774
2020-01-20,2432,4415,31612,6590,984,5090,3106,498,738,5800,6670,1851,1851,8050,9630,1145,10599,658,3851,8040
2020-01-21,2436,4160,31377,6310,973,5100,3106,514,757,5810,6600,1846,1843,7990,9430,1095,10599,647,3783,7813
2020-01-22,2499,4270,31137,6320,975,5120,3106,523,769,5810,6630,1848,1869,8140,9460,1115,10599,656,3820,7813
2020-01-23,2535,4235,31137,6100,987,5130,3106,519,781,5410,6460,1878,1957,8000,9350,1090,10599,650,3751,7888
2020-01-28,2542,4170,30661,5950,931,4900,3106,503,738,5050,6270,1818,1878,7770,8970,1050,10599,625,3510,7813
2020-01-29,2729,4315,30426,5880,953,5060,3106,525,746,4970,6200,1843,1887,7680,9070,1025,10599,625,3494,7888
2020-01-30,2594,4150,29950,5620,933,4950,3106,514,748,4745,6030,1836,1878,7380,8880,983,10599,602,3384,7524
2020-01-31,2681,3890,29714,5580,905,5100,3106,492,731,4565,5880,1788,1851,7000,8650,969,10599,603,3257,6978
2020-02-03,2757,3900,29474,5600,895,4865,3106,502,748,4675,5970,1766,1816,7530,8430,969,10599,603,3179,6978
2020-02-04,2661,4035,29714,5900,918,5690,3106,516,745,4805,6070,1801,1851,7640,8920,951,10599,618,3399,7342
2020-02-05,2558,4070,30426,5730,922,5640,3106,516,752,4810,6100,1821,1860,7520,9120,952,10599,614,3384,8040
2020-02-06,3010,4255,30661,6310,939,5540,3106,532,752,4970,6150,1846,1869,7760,9520,952,10599,627,3504,7926
2020-02-07,2732,4265,30185,6350,944,5480,3106,523,778,5050,6180,1891,1816,7780,10500,950,10599,642,3468,8571
2020-02-10,2931,4290,29950,6210,955,5560,3106,528,757,5030,6240,1873,1825,7980,10400,947,10599,632,3431,8685
2020-02-11,2959,4240,29714,6260,970,5390,3106,532,752,5030,6280,1881,1843,8000,10450,947,10599,622,3420,8495
2020-02-12,2769,4500,29714,6110,975,5400,3106,524,760,5180,6280,1888,1825,7940,10850,941,10599,606,3604,7585
2020-02-13,2923,4500,29950,6000,972,5380,3106,526,760,5350,6320,1896,1825,7780,11050,985,10599,609,3531,6932
2020-02-14,3010,4525,29714,5900,968,5420,3106,526,777,5120,6280,1891,1834,7550,10650,989,10599,610,3520,6644
2020-02-17,2891,4215,29714,5900,951,5390,3106,520,770,5010,6220,1896,1825,7460,10550,990,10599,614,3489,6447
2020-02-18,2895,4105,29239,5780,953,5390,3106,511,753,4900,6100,1916,1808,7310,11050,988,10599,607,3394,6689
2020-02-19,3763,4015,28998,5760,925,5240,3106,511,755,4900,6090,1908,1799,7450,11350,963,10599,602,3342,6773
2020-02-20,3256,3945,28523,5510,903,5320,3106,505,760,4770,6080,1888,1781,7180,11050,908,10599,587,3536,6720
2020-02-21,3014,3870,27812,5350,902,5120,3106,492,748,4650,6010,1876,1764,6980,11900,906,10599,580,3305,6515
2020-02-24,2614,3830,25909,5060,860,4840,3106,479,700,4405,5770,1758,1685,6550,10050,875,10599,569,3147,6022
2020-02-25,2741,3900,26860,5200,867,4960,3106,482,710,4745,5960,1791,1720,7100,9680,891,10599,572,3294,6258
2020-02-26,2721,3845,26620,5100,857,4815,3106,486,713,4655,6030,1766,1720,6970,10000,870,10599,560,3331,6167
2020-02-27,2598,3710,26149,4990,850,4560,3106,471,710,4480,5920,1746,1676,7400,10500,855,10599,549,3200,6000
2020-02-28,2574,3445,24957,4680,810,4030,3106,458,710,4250,5700,1653,1711,6750,9800,856,10599,524,3000,5575
2020-03-02,2705,3695,26384,4830,819,4080,3106,465,722,4505,5740,1630,1720,6760,9830,855,10599,536,3084,5795
2020-03-03,2721,3700,26620,4960,836,4135,3106,471,730,4595,5880,1653,1834,7000,10300,850,10599,551,3110,5871
2020-03-04,2721,3770,28047,5020,849,4260,3106,472,718,4800,6120,1696,1781,6950,10250,841,10599,556,3163,6106
2020-03-05,2737,3840,27812,5070,912,4405,3106,474,723,4855,6410,1736,1790,7300,10300,870,10599,561,3231,6386
2020-03-06,2773,3790,27096,4930,894,4230,3106,467,710,4855,6430,1683,1746,7040,10900,885,10599,542,3163,6280
2020-03-09,2582,3500,26384,4610,854,3910,3106,453,677,4565,6030,1628,1694,6680,11850,857,10599,515,3042,5878
2020-03-10,2487,3625,26384,4555,847,3930,3106,439,683,4610,5900,1578,1650,6820,11350,848,10599,512,3037,5651
2020-03-11,2365,3330,25673,4285,810,3740,3106,433,653,4335,5600,1518,1579,6570,10650,816,10599,500,3005,5302
2020-03-12,2107,3230,24722,3970,771,3550,3106,403,552,3875,5140,1308,1474,6280,9860,793,10599,454,2727,5150
2020-03-13,1853,2950,23295,3800,716,3060,3106,372,540,3390,4490,1288,1325,5810,8580,825,10599,431,2622,4604
2020-03-16,1687,2930,23530,3800,688,2950,3106,375,510,3390,4620,1163,1290,5770,8190,816,10599,389,2627,4414
2020-03-17,1691,3035,23771,3800,691,3010,3106,397,522,3460,4710,1079,1272,5930,8200,858,10599,384,2580,4452
2020-03-18,1505,2915,22819,3770,660,2785,3106,360,492,3150,4475,1000,1237,5600,7870,845,10599,366,2769,4171
2020-03-19,1145,2510,20916,3100,557,2145,3106,292,420,2600,3620,857,1027,4965,6600,800,10599,317,2307,3338
2020-03-20,1231,2700,22108,3235,590,2265,3106,312,492,2795,4090,940,1088,5260,7150,800,10599,337,2412,3564
2020-03-23,1137,2910,21392,2930,546,2070,3106,304,430,2535,3915,874,948,5380,6690,776,10599,322,2207,3277
2020-03-24,1263,2990,22108,3160,570,2185,3106,325,443,2805,4030,969,992,5650,7240,726,10599,347,2343,3432
2020-03-25,1386,3185,23530,3390,615,2390,3106,345,490,3070,4240,1035,1071,5700,8010,839,10599,400,2427,3640
2020-03-26,1474,3285,24722,3470,645,2595,3106,334,510,3110,4630,1110,1176,5800,8070,840,10599,417,2548,4119
2020-03-27,1462,3385,24722,3475,652,2920,3106,327,510,3195,4655,1159,1149,5650,8200,833,9772,420,2790,4407
2020-03-30,1481,4185,25433,3530,651,2910,3106,346,549,3355,4715,1175,1193,5940,8430,850,9522,427,2948,5310
2020-03-31,1493,4085,26860,3700,723,2855,3106,382,565,3680,4810,1218,1307,6250,8860,847,9497,429,3000,5636
2020-04-01,1481,4365,25673,3590,718,2605,3106,390,571,3650,4800,1170,1281,6000,8700,832,10023,418,2942,5347
2020-04-02,1616,4150,25673,3650,725,2820,3106,381,569,3750,4800,1180,1272,6150,8600,848,9722,408,3116,5756
2020-04-03,1881,4135,25198,3700,729,2820,3106,374,573,3840,4750,1348,1281,6220,8480,853,9848,430,3152,5734
2020-04-06,1901,4355,25673,3905,756,2930,3106,384,580,3940,5000,1350,1307,6610,9690,835,9797,465,3284,5817
2020-04-07,1893,4215,26149,4020,769,3030,3106,382,616,4210,5170,1370,1360,6670,9930,840,9898,512,3300,5787
2020-04-08,1862,4180,26149,4150,771,3245,3106,404,670,4340,5020,1350,1386,6840,9690,827,9722,520,3410,5582
2020-04-09,1862,4230,26384,4200,792,3265,3106,410,691,4585,5320,1345,1430,7160,9690,815,9848,539,3342,5521
2020-04-10,1822,4200,25909,4140,781,3250,3106,401,687,4650,5200,1290,1404,7050,9270,816,9823,545,3310,5802
2020-04-13,1735,4240,24957,4015,776,3075,3106,376,657,4500,5540,1278,1378,6990,9100,791,9873,522,3200,5734
2020-04-14,1837,4320,25909,4200,788,3310,3106,389,659,4820,5660,1305,1430,7050,9200,798,9998,541,3294,5636
2020-04-16,1857,4345,26149,4155,809,3305,3106,391,651,4745,5660,1315,1492,7220,9160,790,10098,580,3378,5741
2020-04-17,1889,4365,19965,4410,815,3405,3106,397,649,4690,5800,1385,1518,7220,9410,762,10274,585,3399,6674
2020-04-20,1822,4245,19730,4410,880,3535,3106,401,653,4540,5800,1375,1615,7120,10500,769,10148,612,3389,7221
2020-04-21,1810,4110,18543,4275,836,3340,3106,390,653,4605,5610,1345,1562,7320,9600,819,9948,599,3326,7160
2020-04-22,1774,4125,17351,4275,837,3375,3106,390,640,4810,5820,1438,1571,7080,9740,881,9898,603,3489,6880
2020-04-23,1834,4115,17827,4345,843,3440,3106,397,661,4790,5900,1390,1544,7200,9970,917,9998,637,3536,7357
2020-04-24,1766,4050,17591,4225,831,3300,3106,401,643,4630,5710,1333,1509,6950,9530,936,9998,623,3452,7478
2020-04-27,1889,4060,17591,4405,830,3370,3106,440,657,4745,5830,1358,1527,6980,10050,928,10023,670,3473,7395
2020-04-28,2067,4045,17591,4430,817,3425,3106,435,659,4675,5770,1355,1492,6900,10100,882,9998,690,3447,7395
2020-04-29,1984,4005,19013,4455,822,3470,3106,434,661,4650,5730,1373,1518,6960,9870,907,10123,690,3588,7259
2020-05-04,2028,3900,19965,4360,823,3365,3106,434,660,4700,5630,1498,1509,6850,9790,903,10098,692,3741,6591
2020-05-06,2067,4105,19965,4560,834,3460,3106,434,705,4810,5770,1473,1518,6900,10350,875,10098,706,3820,6819
2020-05-07,2167,4035,19730,4555,850,3485,3106,437,709,5130,6040,1475,1544,6890,10450,891,10123,750,3877,6735
2020-05-08,2174,4080,19730,4680,849,3605,3106,448,700,5000,6050,1918,1571,6980,10750,891,10399,834,3904,6887
2020-05-11,2126,4225,19013,4630,832,3565,3106,459,675,5240,6040,2493,1536,7150,10700,890,10274,806,3841,6887
2020-05-12,2131,4120,19013,4470,815,3460,3106,450,664,5170,5960,2601,1518,6930,11750,891,10123,769,3930,6826
2020-05-13,2115,4100,19013,4470,805,3420,3106,447,662,5090,5960,2688,1527,6910,13300,893,10299,799,3988,6865
2020-05-14,2163,4150,19965,4300,817,3480,3106,434,636,4920,5890,2438,1492,6730,14200,896,10223,759,3993,6789
2020-05-15,2154,4230,19254,4145,813,3400,3106,444,654,4920,6290,2336,1500,6520,13800,887,10098,753,3982,6629
2020-05-18,2225,4185,19730,4220,810,3380,3106,445,653,4895,6670,2501,1474,6450,13250,1020,10123,697,3930,6402
2020-05-19,2285,4155,19489,4270,820,3450,3106,451,668,5020,6860,2436,1492,6470,12800,1090,10198,738,3877,6599
2020-05-20,2293,4105,19254,4370,832,3580,3106,455,678,4975,6910,2376,1509,6700,13300,1010,10123,751,3972,6713
2020-05-21,2289,4095,19489,4440,830,3550,3106,454,680,5200,6820,2496,1509,6670,13150,1010,10223,717,3967,6667
2020-05-22,2412,4040,19489,4360,814,3435,3106,445,663,5070,6810,2423,1500,6530,12700,959,10148,700,3872,6667
2020-05-25,2614,4070,19489,4330,815,3510,3106,445,692,5070,6720,2461,1492,6520,13050,972,10173,707,3856,6674
2020-05-26,2693,4090,19254,4425,836,3615,3106,448,680,5380,6770,2496,1527,6530,12900,965,10123,710,3856,6546
2020-05-27,2654,4045,19489,4400,841,3665,3106,450,684,5310,6540,2513,1509,6410,12100,986,10123,700,3851,6493
2020-05-28,2558,3955,19254,4290,823,3575,3106,416,663,5000,6390,2398,1492,6200,11900,1000,10098,710,3736,6167
2020-05-29,2614,3900,19013,4400,818,3560,3106,431,673,4950,6660,2328,1483,6520,11850,988,10123,750,3715,6136
2020-06-01,2757,3940,19254,4520,822,3595,3106,430,674,5000,6730,2411,1500,6920,11850,1020,10249,801,3767,6250
2020-06-02,2713,4000,19254,4510,832,3600,3106,439,669,5170,6830,2476,1518,6820,12650,1010,10524,880,3809,6432
2020-06-03,2760,3940,19730,4615,838,3740,3106,446,678,5220,6630,2426,1527,6840,11700,1200,10449,916,3783,6273
2020-06-04,2899,3920,19730,4710,837,3670,3106,438,684,5180,6590,2433,1509,6670,11600,1240,11176,925,3730,6447
2020-06-05,2978,3980,19489,4715,844,3650,3106,437,713,5100,6650,2401,1527,6970,11900,1130,12529,910,3709,6447
2020-06-08,3161,4040,19489,4650,837,3670,3106,430,745,5130,6700,2438,1544,6780,12600,1000,12203,918,3725,6614
2020-06-09,3240,4080,19013,4550,823,3620,3106,425,751,5520,7100,2376,1571,6770,12500,1005,12679,935,3667,6674
2020-06-10,3204,4105,19013,4500,822,3625,3106,426,788,5400,7110,2391,1527,6790,13200,1035,13807,944,3657,7441
2020-06-11,3168,4100,18778,4495,819,3435,3106,423,760,5180,7450,2366,1509,6680,12950,1040,13581,914,3541,7737
2020-06-12,3168,4000,18778,4300,800,3330,3106,408,729,5120,8030,2301,1483,6540,12450,1075,13606,914,3525,8609
2020-06-15,2971,3790,18778,4010,768,2835,3106,382,678,4720,7510,2076,1360,6240,11900,1005,12403,826,3194,7206
2020-06-16,3224,3970,18778,4135,782,3095,3106,399,688,4865,7900,2161,1448,6450,13250,1000,12980,900,3342,8229
2020-06-17,3644,4200,18778,4140,753,3095,3106,393,695,4820,7420,2176,1422,6360,12850,973,12729,860,3257,7850
2020-06-18,3715,4085,18778,4155,759,3095,3106,406,730,4735,7270,2221,1422,6220,12900,941,13030,888,3252,7448
2020-06-19,4183,4040,18778,4095,765,3095,3106,410,730,4905,7600,2306,1448,6210,12800,1020,13681,873,3231,7289
2020-06-22,4198,3995,18778,4070,747,3140,3106,407,733,4875,7440,2306,1413,6200,12700,1065,15561,869,3173,7228
2020-06-23,4468,3890,18778,4065,740,3015,3106,407,712,4970,7300,2246,1386,6320,12750,1045,13782,885,3152,7039
2020-06-24,4459,3920,18778,4065,743,3180,3106,401,710,4960,7310,2361,1413,6240,12600,1100,14483,884,3331,7888
2020-06-25,4293,3860,18778,4020,722,3090,3106,397,697,4825,7200,2301,1378,6100,12100,1210,14684,869,3279,9026
2020-06-26,4079,3815,18778,4010,707,3085,3106,404,707,4825,6900,2261,1369,6080,12200,1200,14458,860,3242,9253
2020-06-29,3628,3700,18778,3950,687,3010,3106,400,700,4570,6440,2126,1343,5890,11800,1165,14208,796,3147,9329
2020-06-30,3517,3710,18778,4050,710,3125,3106,405,696,4680,6440,2126,1351,5880,11600,1195,13857,757,3389,8229
2020-07-01,3600,3650,18778,4140,707,3070,3106,399,697,4560,6150,2123,1351,5700,10950,1150,12479,769,3263,7774
2020-07-02,3588,3730,18528,4210,722,3100,3106,402,714,4670,6230,2136,1369,5800,11150,1135,12779,794,3231,8040
2020-07-03,3655,3700,18478,4270,732,3095,3106,402,721,4735,6500,2211,1360,5850,11200,1110,10624,797,3315,8343
2020-07-06,3572,3760,18027,4330,743,3025,3106,408,717,4700,6550,2258,1360,5750,11250,1090,10574,795,3263,8002
2020-07-07,3437,3895,17401,4260,730,3120,3106,414,719,4560,6440,2243,1360,5640,11300,1055,10750,785,3236,7888
2020-07-08,3453,3925,17526,4255,730,3145,3106,435,702,4580,6290,2248,1360,5470,11350,999,10524,773,3200,7661
2020-07-09,3430,3855,17426,4205,725,3185,3106,447,705,4435,6350,2198,1351,5520,11350,1090,10349,772,3200,7577
2020-07-10,3366,3825,17201,4180,722,3090,3106,473,697,4470,6190,2186,1307,5330,11450,1080,9973,719,3221,7888
2020-07-13,3541,3820,16775,4145,722,3065,3106,500,695,4570,6140,2228,1325,5150,11400,1085,10023,717,3231,7926
2020-07-14,3667,3835,16725,4115,722,3065,3106,520,700,4570,7000,2238,1325,5330,12500,1130,9873,768,3210,7737
2020-07-15,3731,3900,17426,4295,725,3100,3106,545,710,4565,7410,2223,1334,5500,12400,1095,9923,676,3210,7964
2020-07-16,3699,3820,17226,4250,735,3060,3106,546,710,4545,6890,2213,1334,5400,12350,1045,10299,692,3231,8419
2020-07-17,3743,3810,17276,4220,730,3150,3106,534,707,4555,6880,2256,1343,5390,12300,1030,10399,684,3247,8229
